"Min,Max,Modal Price from Karnataka[Jowar(Sorghum)] from 01-jan-2008To31-Dec-2008 (Total-5139) (Total-5139)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
512,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1000,1500,1250,11-Sep-08
513,Bangalore,Bangalore,Jowar(Sorghum),Bijapur,FAQ,1300,1500,1400,11-Sep-08
974,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,1540,1600,1540,11-Sep-08
975,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,650,900,850,11-Sep-08
1285,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,1300,1500,1500,11-Sep-08
1459,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,815,960,847,11-Sep-08
2062,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,1100,1225,1200,11-Sep-08
2671,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,1250,1500,1300,11-Sep-08
3284,Bagalkot,Hungund,Jowar(Sorghum),Jowar ( White),FAQ,800,950,900,11-Sep-08
3377,Bagalkot,Jamakhandi,Jowar(Sorghum),Jowar ( White),FAQ,1000,1250,1150,11-Sep-08
3486,Koppal,Koppal,Jowar(Sorghum),Hybrid,Medium,615,802,702,11-Sep-08
3559,Bellary,Kottur,Jowar(Sorghum),Hybrid,Medium,809,809,809,11-Sep-08
3762,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,639,868,774,11-Sep-08
4015,Mysore,Mysore (Bandipalya),Jowar(Sorghum),Local,FAQ,680,901,850,11-Sep-08
4241,Raichur,Raichur,Jowar(Sorghum),Hybrid,FAQ,761,1232,915,11-Sep-08
5087,Chikmagalur,Tarikere,Jowar(Sorghum),Local,FAQ,700,800,750,11-Sep-08
107,Bagalkot,Badami,Jowar(Sorghum),Jowar Hybrid,Medium,600,600,600,12-Sep-08
208,Bagalkot,Bagalakot,Jowar(Sorghum),Jowar Hybrid,FAQ,652,750,750,12-Sep-08
331,Belgaum,Bailahongal,Jowar(Sorghum),Jowar ( White),FAQ,900,1100,1050,12-Sep-08
332,Belgaum,Bailahongal,Jowar(Sorghum),Jowar Hybrid,FAQ,625,700,675,12-Sep-08
510,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1000,1500,1250,12-Sep-08
511,Bangalore,Bangalore,Jowar(Sorghum),Bijapur,FAQ,1300,1500,1400,12-Sep-08
972,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,1500,1500,1500,12-Sep-08
973,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,770,1025,850,12-Sep-08
1458,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,765,930,814,12-Sep-08
2061,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,1100,1225,1200,12-Sep-08
2347,Dharwad,Dharwar,Jowar(Sorghum),Jowar Hybrid,FAQ,1100,1100,1100,12-Sep-08
2441,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,645,1080,930,12-Sep-08
3558,Bellary,Kottur,Jowar(Sorghum),Hybrid,Medium,801,816,804,12-Sep-08
3761,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,739,967,828,12-Sep-08
4014,Mysore,Mysore (Bandipalya),Jowar(Sorghum),Local,FAQ,631,872,820,12-Sep-08
4493,Haveri,Ranebennur,Jowar(Sorghum),Jowar Hybrid,Medium,740,885,800,12-Sep-08
4568,Gadag,Rona,Jowar(Sorghum),Hybrid,FAQ,686,766,730,12-Sep-08
4688,Mysore,Santhesargur,Jowar(Sorghum),Local,FAQ,718,718,718,12-Sep-08
4822,Bijapur,Sindagi,Jowar(Sorghum),Jowar ( White),FAQ,1000,1200,1100,12-Sep-08
4898,Raichur,Sindhanur,Jowar(Sorghum),Hybrid,Medium,593,750,750,12-Sep-08
970,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,1200,1600,1500,13-Sep-08
971,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,790,900,850,13-Sep-08
2440,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,625,1060,950,13-Sep-08
2964,Davangere,Harappana Halli,Jowar(Sorghum),Local,FAQ,500,850,825,13-Sep-08
3760,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,717,950,734,13-Sep-08
4240,Raichur,Raichur,Jowar(Sorghum),Hybrid,FAQ,603,1401,1011,13-Sep-08
968,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,1501,1600,1501,15-Sep-08
969,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,750,1070,850,15-Sep-08
1457,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,1100,1240,1100,15-Sep-08
3759,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,604,1005,933,15-Sep-08
4013,Mysore,Mysore (Bandipalya),Jowar(Sorghum),Local,FAQ,711,901,863,15-Sep-08
4239,Raichur,Raichur,Jowar(Sorghum),Hybrid,FAQ,650,1076,1021,15-Sep-08
4897,Raichur,Sindhanur,Jowar(Sorghum),Hybrid,Medium,595,750,634,15-Sep-08
106,Bagalkot,Badami,Jowar(Sorghum),Jowar Hybrid,Medium,350,400,400,16-Sep-08
1456,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,1200,1200,1200,16-Sep-08
4896,Raichur,Sindhanur,Jowar(Sorghum),Hybrid,Medium,750,750,750,16-Sep-08
1284,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,1300,1500,1500,21-Sep-08
4432,Belgaum,Ramdurga,Jowar(Sorghum),Jowar ( White),FAQ,1400,1600,1500,21-Sep-08
4433,Belgaum,Ramdurga,Jowar(Sorghum),Jowar Hybrid,FAQ,600,800,700,21-Sep-08
5133,Koppal,Yalburga,Jowar(Sorghum),Hybrid,FAQ,625,625,625,21-Sep-08
105,Bagalkot,Badami,Jowar(Sorghum),Jowar Hybrid,Medium,350,400,400,22-Sep-08
966,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,1041,1252,1080,22-Sep-08
967,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,710,900,730,22-Sep-08
3937,Kolar,Malur,Jowar(Sorghum),Jowar ( White),FAQ,600,900,800,22-Sep-08
964,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,1201,1410,1400,23-Sep-08
965,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,720,821,745,23-Sep-08
1718,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,1425,1975,1825,23-Sep-08
1719,Bidar,Bidar,Jowar(Sorghum),Jowar Hybrid,FAQ,650,800,700,23-Sep-08
2885,Chamrajnagar,Gundlupet,Jowar(Sorghum),Local,Medium,800,920,884,23-Sep-08
4012,Mysore,Mysore (Bandipalya),Jowar(Sorghum),Local,FAQ,600,834,750,23-Sep-08
4,Dharwad,Annigeri,Jowar(Sorghum),Jowar Hybrid,FAQ,700,700,700,24-Sep-08
207,Bagalkot,Bagalakot,Jowar(Sorghum),Jowar Hybrid,FAQ,662,665,665,24-Sep-08
508,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1000,1500,1250,24-Sep-08
509,Bangalore,Bangalore,Jowar(Sorghum),Bijapur,FAQ,1500,1600,1550,24-Sep-08
962,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,745,952,800,24-Sep-08
963,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,675,950,800,24-Sep-08
1455,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,747,823,766,24-Sep-08
1716,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,1400,1900,1800,24-Sep-08
1717,Bidar,Bidar,Jowar(Sorghum),Jowar Hybrid,FAQ,650,775,700,24-Sep-08
2060,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,1100,1225,1200,24-Sep-08
2439,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,625,1005,910,24-Sep-08
2670,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,1200,1320,1250,24-Sep-08
2884,Chamrajnagar,Gundlupet,Jowar(Sorghum),Local,Medium,563,920,805,24-Sep-08
2963,Davangere,Harappana Halli,Jowar(Sorghum),Local,FAQ,800,890,870,24-Sep-08
3758,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,704,730,707,24-Sep-08
4011,Mysore,Mysore (Bandipalya),Jowar(Sorghum),Local,FAQ,600,761,680,24-Sep-08
4238,Raichur,Raichur,Jowar(Sorghum),Hybrid,FAQ,725,1115,940,24-Sep-08
4567,Gadag,Rona,Jowar(Sorghum),Hybrid,FAQ,620,740,680,24-Sep-08
4687,Mysore,Santhesargur,Jowar(Sorghum),Local,FAQ,500,500,500,24-Sep-08
4709,Haveri,Savanur,Jowar(Sorghum),Jowar ( White),FAQ,804,808,806,24-Sep-08
5132,Koppal,Yalburga,Jowar(Sorghum),Hybrid,FAQ,725,725,725,24-Sep-08
104,Bagalkot,Badami,Jowar(Sorghum),Jowar ( White),Medium,1150,1150,1150,25-Sep-08
206,Bagalkot,Bagalakot,Jowar(Sorghum),Jowar Hybrid,FAQ,675,675,675,25-Sep-08
506,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1000,1500,1250,25-Sep-08
507,Bangalore,Bangalore,Jowar(Sorghum),Bijapur,FAQ,1500,1600,1550,25-Sep-08
960,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,960,1100,1000,25-Sep-08
961,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,740,1000,800,25-Sep-08
1283,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,1350,1500,1490,25-Sep-08
1454,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,980,1250,1140,25-Sep-08
1714,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,1425,1950,1825,25-Sep-08
1715,Bidar,Bidar,Jowar(Sorghum),Jowar Hybrid,FAQ,675,800,725,25-Sep-08
2059,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,1125,1225,1200,25-Sep-08
2438,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,801,981,850,25-Sep-08
2669,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,1250,1300,1250,25-Sep-08
2883,Chamrajnagar,Gundlupet,Jowar(Sorghum),Local,Medium,856,856,856,25-Sep-08
2962,Davangere,Harappana Halli,Jowar(Sorghum),Local,FAQ,840,860,850,25-Sep-08
3376,Bagalkot,Jamakhandi,Jowar(Sorghum),Jowar ( White),FAQ,1000,1200,1100,25-Sep-08
3485,Koppal,Koppal,Jowar(Sorghum),Hybrid,FAQ,630,919,655,25-Sep-08
3557,Bellary,Kottur,Jowar(Sorghum),Hybrid,Medium,701,800,760,25-Sep-08
3757,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,697,744,707,25-Sep-08
4010,Mysore,Mysore (Bandipalya),Jowar(Sorghum),Local,FAQ,692,813,750,25-Sep-08
4566,Gadag,Rona,Jowar(Sorghum),Hybrid,FAQ,700,743,730,25-Sep-08
4708,Haveri,Savanur,Jowar(Sorghum),Jowar ( White),FAQ,753,811,782,25-Sep-08
4895,Raichur,Sindhanur,Jowar(Sorghum),Hybrid,Medium,750,750,750,25-Sep-08
205,Bagalkot,Bagalakot,Jowar(Sorghum),Jowar Hybrid,FAQ,650,673,666,26-Sep-08
329,Belgaum,Bailahongal,Jowar(Sorghum),Jowar ( White),FAQ,800,1000,950,26-Sep-08
330,Belgaum,Bailahongal,Jowar(Sorghum),Jowar Hybrid,FAQ,520,600,580,26-Sep-08
504,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1000,1500,1250,26-Sep-08
505,Bangalore,Bangalore,Jowar(Sorghum),Bijapur,FAQ,1500,1600,1550,26-Sep-08
958,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,1200,1500,1400,26-Sep-08
959,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,725,950,800,26-Sep-08
1282,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,1350,1500,1490,26-Sep-08
1453,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,666,852,774,26-Sep-08
1712,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,1400,1900,1800,26-Sep-08
1713,Bidar,Bidar,Jowar(Sorghum),Jowar Hybrid,FAQ,680,811,725,26-Sep-08
2058,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,1150,1250,1200,26-Sep-08
2273,Davangere,Channagiri,Jowar(Sorghum),Hybrid,FAQ,600,650,625,26-Sep-08
2437,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,681,1034,930,26-Sep-08
2668,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,1200,1400,1300,26-Sep-08
2882,Chamrajnagar,Gundlupet,Jowar(Sorghum),Local,Medium,800,860,827,26-Sep-08
2961,Davangere,Harappana Halli,Jowar(Sorghum),Local,FAQ,750,850,800,26-Sep-08
3052,Bellary,Hospet,Jowar(Sorghum),Hybrid,FAQ,635,780,650,26-Sep-08
3283,Bagalkot,Hungund,Jowar(Sorghum),Jowar ( White),FAQ,800,950,900,26-Sep-08
3556,Bellary,Kottur,Jowar(Sorghum),Hybrid,Medium,730,869,765,26-Sep-08
3756,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,729,822,802,26-Sep-08
4009,Mysore,Mysore (Bandipalya),Jowar(Sorghum),Local,FAQ,550,803,700,26-Sep-08
4237,Raichur,Raichur,Jowar(Sorghum),Hybrid,FAQ,680,1079,827,26-Sep-08
4565,Gadag,Rona,Jowar(Sorghum),Hybrid,FAQ,620,725,690,26-Sep-08
204,Bagalkot,Bagalakot,Jowar(Sorghum),Jowar Hybrid,FAQ,626,675,659,27-Sep-08
956,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,1500,1500,1500,27-Sep-08
957,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,700,900,800,27-Sep-08
1281,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,1350,1500,1490,27-Sep-08
1452,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,660,864,704,27-Sep-08
1711,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,1425,2000,1850,27-Sep-08
2057,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,1125,1225,1200,27-Sep-08
2242,Chitradurga,Challakere,Jowar(Sorghum),H.B,Medium,685,750,700,27-Sep-08
2436,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,685,1060,940,27-Sep-08
2667,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,1200,1350,1300,27-Sep-08
2881,Chamrajnagar,Gundlupet,Jowar(Sorghum),Local,Medium,800,800,800,27-Sep-08
2919,Bellary,H.B. Halli,Jowar(Sorghum),Hybrid,Medium,700,700,700,27-Sep-08
3069,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar Hybrid,Medium,651,651,651,27-Sep-08
3282,Bagalkot,Hungund,Jowar(Sorghum),Jowar ( White),FAQ,800,953,920,27-Sep-08
3755,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,700,790,711,27-Sep-08
4008,Mysore,Mysore (Bandipalya),Jowar(Sorghum),Local,FAQ,500,786,780,27-Sep-08
4236,Raichur,Raichur,Jowar(Sorghum),Hybrid,FAQ,709,1191,1156,27-Sep-08
4492,Haveri,Ranebennur,Jowar(Sorghum),Jowar Hybrid,Medium,800,875,850,27-Sep-08
4564,Gadag,Rona,Jowar(Sorghum),Hybrid,FAQ,638,726,680,27-Sep-08
4894,Raichur,Sindhanur,Jowar(Sorghum),Hybrid,Medium,750,750,750,27-Sep-08
5086,Chikmagalur,Tarikere,Jowar(Sorghum),Local,FAQ,550,650,600,27-Sep-08
4430,Belgaum,Ramdurga,Jowar(Sorghum),Jowar ( White),FAQ,705,1040,960,28-Sep-08
4431,Belgaum,Ramdurga,Jowar(Sorghum),Jowar Hybrid,FAQ,600,700,650,28-Sep-08
3555,Bellary,Kottur,Jowar(Sorghum),Hybrid,Medium,705,705,705,29-Sep-08
103,Bagalkot,Badami,Jowar(Sorghum),Jowar Hybrid,Medium,350,400,400,30-Sep-08
203,Bagalkot,Bagalakot,Jowar(Sorghum),Jowar Hybrid,FAQ,650,665,655,30-Sep-08
501,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),Large,1000,1500,1250,30-Sep-08
502,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1000,1500,1250,30-Sep-08
503,Bangalore,Bangalore,Jowar(Sorghum),Bijapur,FAQ,1500,1600,1550,30-Sep-08
1451,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,980,1140,1100,30-Sep-08
1709,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,1450,1900,1800,30-Sep-08
1710,Bidar,Bidar,Jowar(Sorghum),Jowar Hybrid,FAQ,650,800,725,30-Sep-08
2056,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,1125,1225,1200,30-Sep-08
2435,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,640,965,840,30-Sep-08
2623,Koppal,Gangavathi,Jowar(Sorghum),Hybrid,FAQ,600,600,600,30-Sep-08
2880,Chamrajnagar,Gundlupet,Jowar(Sorghum),Local,Medium,777,820,790,30-Sep-08
3281,Bagalkot,Hungund,Jowar(Sorghum),Jowar ( White),FAQ,800,903,850,30-Sep-08
3484,Koppal,Koppal,Jowar(Sorghum),Hybrid,Small,645,660,650,30-Sep-08
3554,Bellary,Kottur,Jowar(Sorghum),Hybrid,Medium,665,701,682,30-Sep-08
3754,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,606,1008,711,30-Sep-08
4007,Mysore,Mysore (Bandipalya),Jowar(Sorghum),Local,FAQ,550,733,650,30-Sep-08
4156,Mysore,Nanjangud,Jowar(Sorghum),Local,FAQ,700,750,730,30-Sep-08
4235,Raichur,Raichur,Jowar(Sorghum),Hybrid,FAQ,903,953,913,30-Sep-08
4405,Bangalore,Ramanagara,Jowar(Sorghum),Annigeri,FAQ,800,880,830,30-Sep-08
4563,Gadag,Rona,Jowar(Sorghum),Hybrid,FAQ,620,688,640,30-Sep-08
4707,Haveri,Savanur,Jowar(Sorghum),Jowar ( White),FAQ,806,819,813,30-Sep-08
4893,Raichur,Sindhanur,Jowar(Sorghum),Hybrid,Medium,580,755,750,30-Sep-08
202,Bagalkot,Bagalakot,Jowar(Sorghum),Jowar Hybrid,FAQ,602,640,603,1-Oct-08
499,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1000,1500,1250,1-Oct-08
500,Bangalore,Bangalore,Jowar(Sorghum),Bijapur,FAQ,1500,1600,1550,1-Oct-08
954,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,1150,1401,1150,1-Oct-08
955,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,690,796,715,1-Oct-08
1450,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,655,810,685,1-Oct-08
1707,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,1400,1925,1800,1-Oct-08
1708,Bidar,Bidar,Jowar(Sorghum),Jowar Hybrid,FAQ,650,800,700,1-Oct-08
2055,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,1100,1200,1150,1-Oct-08
2303,Gulbarga,Chittapur,Jowar(Sorghum),Annigeri,FAQ,1465,1465,1465,1-Oct-08
2434,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,562,562,562,1-Oct-08
2666,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,1100,1575,1360,1-Oct-08
2879,Chamrajnagar,Gundlupet,Jowar(Sorghum),Local,Medium,700,725,721,1-Oct-08
3280,Bagalkot,Hungund,Jowar(Sorghum),Jowar ( White),FAQ,600,768,750,1-Oct-08
4006,Mysore,Mysore (Bandipalya),Jowar(Sorghum),Local,FAQ,701,721,710,1-Oct-08
4234,Raichur,Raichur,Jowar(Sorghum),Hybrid,FAQ,712,862,862,1-Oct-08
4562,Gadag,Rona,Jowar(Sorghum),Hybrid,FAQ,610,648,630,1-Oct-08
4892,Raichur,Sindhanur,Jowar(Sorghum),Hybrid,Medium,755,755,755,1-Oct-08
3375,Bagalkot,Jamakhandi,Jowar(Sorghum),Jowar ( White),FAQ,1000,1200,1100,2-Oct-08
3,Dharwad,Annigeri,Jowar(Sorghum),Jowar Hybrid,Medium,700,700,700,3-Oct-08
201,Bagalkot,Bagalakot,Jowar(Sorghum),Jowar Hybrid,FAQ,611,678,625,3-Oct-08
497,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1000,1500,1250,3-Oct-08
498,Bangalore,Bangalore,Jowar(Sorghum),Bijapur,FAQ,1500,1600,1550,3-Oct-08
952,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,950,950,950,3-Oct-08
953,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,715,790,750,3-Oct-08
1449,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,687,913,884,3-Oct-08
1705,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,1400,1925,1800,3-Oct-08
1706,Bidar,Bidar,Jowar(Sorghum),Jowar Hybrid,FAQ,691,871,750,3-Oct-08
2054,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,1100,1150,1125,3-Oct-08
2433,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,635,1018,930,3-Oct-08
2665,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,1050,1600,1450,3-Oct-08
2878,Chamrajnagar,Gundlupet,Jowar(Sorghum),Local,Medium,750,820,780,3-Oct-08
3483,Koppal,Koppal,Jowar(Sorghum),Hybrid,Medium,602,750,645,3-Oct-08
3553,Bellary,Kottur,Jowar(Sorghum),Hybrid,Medium,672,672,672,3-Oct-08
3753,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,606,825,704,3-Oct-08
4005,Mysore,Mysore (Bandipalya),Jowar(Sorghum),Local,FAQ,550,729,600,3-Oct-08
4233,Raichur,Raichur,Jowar(Sorghum),Hybrid,FAQ,709,901,856,3-Oct-08
4561,Gadag,Rona,Jowar(Sorghum),Hybrid,FAQ,586,686,650,3-Oct-08
4891,Raichur,Sindhanur,Jowar(Sorghum),Hybrid,Medium,967,967,967,3-Oct-08
200,Bagalkot,Bagalakot,Jowar(Sorghum),Jowar Hybrid,FAQ,586,646,637,4-Oct-08
495,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1000,1500,1250,4-Oct-08
496,Bangalore,Bangalore,Jowar(Sorghum),Bijapur,FAQ,1500,1600,1550,4-Oct-08
1448,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,656,838,707,4-Oct-08
1703,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,1425,1900,1800,4-Oct-08
1704,Bidar,Bidar,Jowar(Sorghum),Jowar Hybrid,FAQ,675,800,700,4-Oct-08
2053,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,1100,1150,1125,4-Oct-08
2262,Chamrajnagar,Chamaraj Nagar,Jowar(Sorghum),Local,FAQ,700,700,700,4-Oct-08
2664,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,1100,1400,1250,4-Oct-08
3051,Bellary,Hospet,Jowar(Sorghum),Hybrid,FAQ,1500,1500,1500,4-Oct-08
3752,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,555,725,625,4-Oct-08
4004,Mysore,Mysore (Bandipalya),Jowar(Sorghum),Local,FAQ,550,727,600,4-Oct-08
4232,Raichur,Raichur,Jowar(Sorghum),Hybrid,FAQ,761,1021,811,4-Oct-08
4491,Haveri,Ranebennur,Jowar(Sorghum),Jowar Hybrid,Medium,748,880,800,4-Oct-08
4560,Gadag,Rona,Jowar(Sorghum),Hybrid,FAQ,626,688,650,4-Oct-08
4706,Haveri,Savanur,Jowar(Sorghum),Jowar ( White),FAQ,621,648,635,4-Oct-08
5085,Chikmagalur,Tarikere,Jowar(Sorghum),Local,FAQ,550,650,600,4-Oct-08
5131,Koppal,Yalburga,Jowar(Sorghum),Hybrid,FAQ,600,600,600,4-Oct-08
3444,Chikmagalur,Kadur,Jowar(Sorghum),Other,FAQ,400,600,500,5-Oct-08
102,Bagalkot,Badami,Jowar(Sorghum),Jowar Hybrid,Medium,350,400,400,6-Oct-08
199,Bagalkot,Bagalakot,Jowar(Sorghum),Jowar Hybrid,FAQ,626,786,666,6-Oct-08
493,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1000,1500,1250,6-Oct-08
494,Bangalore,Bangalore,Jowar(Sorghum),Bijapur,FAQ,1500,1600,1550,6-Oct-08
950,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,901,1400,1300,6-Oct-08
951,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,650,950,705,6-Oct-08
1702,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,1475,1900,1800,6-Oct-08
2052,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,1100,1150,1125,6-Oct-08
2432,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,640,1068,950,6-Oct-08
2960,Davangere,Harappana Halli,Jowar(Sorghum),Local,FAQ,650,860,770,6-Oct-08
3279,Bagalkot,Hungund,Jowar(Sorghum),Jowar ( White),FAQ,800,910,850,6-Oct-08
3374,Bagalkot,Jamakhandi,Jowar(Sorghum),Jowar ( White),FAQ,1000,1200,1100,6-Oct-08
3482,Koppal,Koppal,Jowar(Sorghum),Hybrid,Small,622,651,651,6-Oct-08
3751,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,644,864,714,6-Oct-08
4003,Mysore,Mysore (Bandipalya),Jowar(Sorghum),Local,FAQ,351,736,680,6-Oct-08
4231,Raichur,Raichur,Jowar(Sorghum),Hybrid,FAQ,680,981,806,6-Oct-08
4559,Gadag,Rona,Jowar(Sorghum),Hybrid,FAQ,668,782,720,6-Oct-08
4705,Haveri,Savanur,Jowar(Sorghum),Jowar ( White),FAQ,769,801,785,6-Oct-08
4890,Raichur,Sindhanur,Jowar(Sorghum),Hybrid,Medium,755,755,755,6-Oct-08
198,Bagalkot,Bagalakot,Jowar(Sorghum),Jowar Hybrid,FAQ,625,662,641,7-Oct-08
491,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1000,1500,1250,7-Oct-08
492,Bangalore,Bangalore,Jowar(Sorghum),Bijapur,FAQ,1500,1600,1550,7-Oct-08
